Temperature_K,Velocity_100000,Velocity_402020,Velocity_704040,Velocity_1006060,Velocity_1308080,Velocity_1610101,Velocity_1912121,Velocity_2214141,Velocity_2516161,Velocity_2818181,Velocity_3120202,Velocity_3422222,Velocity_3724242,Velocity_4026262,Velocity_4328282,Velocity_4630303,Velocity_4932323,Velocity_5234343,Velocity_5536363,Velocity_5838383,Velocity_6140404,Velocity_6442424,Velocity_6744444,Velocity_7046464,Velocity_7348484,Velocity_7650505,Velocity_7952525,Velocity_8254545,Velocity_8556565,Velocity_8858585,Velocity_9160606,Velocity_9462626,Velocity_9764646,Velocity_10066666,Velocity_10368686,Velocity_10670707,Velocity_10972727,Velocity_11274747,Velocity_11576767,Velocity_11878787,Velocity_12180808,Velocity_12482828,Velocity_12784848,Velocity_13086868,Velocity_13388888,Velocity_13690909,Velocity_13992929,Velocity_14294949,Velocity_14596969,Velocity_14898989,Velocity_15201010,Velocity_15503030,Velocity_15805050,Velocity_16107070,Velocity_16409090,Velocity_16711111,Velocity_17013131,Velocity_17315151,Velocity_17617171,Velocity_17919191,Velocity_18221212,Velocity_18523232,Velocity_18825252,Velocity_19127272,Velocity_19429292,Velocity_19731313,Velocity_20033333,Velocity_20335353,Velocity_20637373,Velocity_20939393,Velocity_21241414,Velocity_21543434,Velocity_21845454,Velocity_22147474,Velocity_22449494,Velocity_22751515,Velocity_23053535,Velocity_23355555,Velocity_23657575,Velocity_23959595,Velocity_24261616,Velocity_24563636,Velocity_24865656,Velocity_25167676,Velocity_25469696,Velocity_25771717,Velocity_26073737,Velocity_26375757,Velocity_26677777,Velocity_26979797,Velocity_27281818,Velocity_27583838,Velocity_27885858,Velocity_28187878,Velocity_28489898,Velocity_28791919,Velocity_29093939,Velocity_29395959,Velocity_29697979,Velocity_30000000
0.01,1.0000000981645232,1.0000015865387428,1.000004865762433,1.000009935855563,1.0000167968490077,1.0000254487845486,1.0000358917148746,1.0000481257035834,1.0000621508251828,1.0000779671650903,1.0000955748196385,1.0001149738960737,1.00013616451256,1.0001591467981799,1.0001839208929404,1.0002104869477706,1.0002388451245305,1.0002689955960096,1.0003009385459332,1.0003346741689645,1.0003702026707102,1.0004075242677233,1.000446639187508,1.0004875476685235,1.0005302499601918,1.0005747463228982,1.0006210370280009,1.000669122357833,1.0007190026057111,1.00077067807594,1.000824149083818,1.000879415955645,1.0009364790287285,1.00099533865139,1.0010559951829725,1.001118448993848,1.0011827004654252,1.0012487499901566,1.0013165979715462,1.001386244824159,1.0014576909736288,1.0015309368566672,1.0016059829210717,1.0016828296257354,1.0017614774406571,1.0018419268469492,1.0019241783368487,1.0020082324137276,1.0020940895921024,1.0021817503976445,1.0022712153671918,1.0023624850487591,1.0024555600015497,1.0025504407959662,1.0026471280136224,1.0027456222473567,1.0028459241012422,1.0029480341905992,1.00305195314201,1.0031576815933294,1.003265220193699,1.0033745696035596,1.0034857304946672,1.0035987035501035,1.0037134894642916,1.0038300889430116,1.0039485027034125,1.004068731474029,1.0041907759947952,1.0043146370170613,1.0044403153036074,1.004567811628661,1.0046971267779115,1.0048282615485278,1.0049612167491735,1.0050959932000243,1.0052325917327856,1.005371013190709,1.005511258428608,1.0056533283128801,1.0057972237215216,1.0059429455441455,1.006090494682002,1.0062398720479961,1.0063910785667065,1.0065441151744057,1.0066989828190782,1.0068556824604407,1.0070142150699644,1.0071745816308901,1.0073367831382554,1.007500820598909,1.007666695031537,1.0078344074666807,1.0080039589467598,1.0081753505260944,1.0083485832709258,1.0085236582594415,1.008700576581793,1.0088793393401245
0.037171717171717175,1.0000000706970684,1.0000011426086983,1.0000035042714874,1.000007155699817,1.0000120969159234,1.0000183279498966,1.0000258488396832,1.0000346596310852,1.0000447603777622,1.0000561511412316,1.0000688319908706,1.000082803003917,1.0000980642654715,1.000114615868498,1.0001324579138278,1.0001515905101588,1.0001720137740604,1.0001937278299744,1.0002167328102174,1.0002410288549843,1.0002666161123503,1.000293494738275,1.0003216648966042,1.0003511267590746,1.0003818805053162,1.0004139263228564,1.0004472644071245,1.000481894961454,1.0005178181970882,1.0005550343331844,1.000593543596817,1.0006333462229837,1.0006744424546106,1.000716832542554,1.0007605167456102,1.0008054953305165,1.0008517685719598,1.0008993367525798,1.0009482001629768,1.0009983591017155,1.001049813875333,1.0011025647983447,1.0011566121932496,1.0012119563905377,1.0012685977286973,1.0013265365542205,1.0013857732216112,1.0014463080933929,1.0015081415401148,1.0015712739403597,1.0016357056807534,1.00170143715597,1.001768468768742,1.0018368009298675,1.0019064340582187,1.0019773685807514,1.0020496049325127,1.0021231435566504,1.0021979849044222,1.0022741294352044,1.0023515776165022,1.0024303299239585,1.0025103868413643,1.0025917488606684,1.002674416481987,1.0027583902136155,1.0028436705720374,1.0029302580819355,1.0030181532762026,1.0031073566959536,1.0031978688905347,1.0032896904175364,1.0033828218428043,1.0034772637404508,1.003573016692867,1.0036700812907353,1.0037684581330408,1.0038681478270848,1.003969150988495,1.0040714682412422,1.0041751002176498,1.0042800475584077,1.0043863109125875,1.0044938909376533,1.0046027882994775,1.0047130036723535,1.00482453773901,1.004937391190625,1.0050515647268419,1.0051670590557806,1.0052838748940567,1.0054020129667924,1.0055214740076344,1.0056422587587683,1.0057643679709336,1.0058878024034408,1.0060125628241858,1.0061386500096678,1.0062660647450028,1.0063948078239437
0.06434343434343436,1.0000000616351563,1.000000996149732,1.0000030550958594,1.0000062384860764,1.000010546339769,1.0000159786831704,1.0000225355493633,1.0000302169782784,1.0000390230166978,1.0000489537182533,1.0000600091434293,1.0000721893595637,1.0000854944408486,1.000099924468332,1.0001154795299207,1.0001321597203798,1.000149965141337,1.000168895901283,1.0001889521155742,1.0002101339064353,1.0002324414029617,1.0002558747411217,1.0002804340637599,1.0003061195205991,1.0003329312682454,1.0003608694701884,1.0003899342968077,1.000420125925373,1.0004514445400514,1.0004838903319082,1.0005174634989118,1.000552164245938,1.0005879927847745,1.0006249493341235,1.000663034119608,1.000702247373776,1.0007425893361046,1.0007840602530056,1.0008266603778293,1.0008703899708713,1.0009152492993765,1.0009612386375462,1.0010083582665417,1.0010566084744905,1.001105989556494,1.0011565018146311,1.0012081455579656,1.001260921102553,1.0013148287714455,1.0013698688946997,1.0014260418093834,1.0014833478595822,1.0015417873964059,1.001601360777997,1.001662068369537,1.0017239105432547,1.0017868876784333,1.0018510001614178,1.0019162483856239,1.0019826327515458,1.0020501536667634,1.0021188115459525,1.0021886068108918,1.0022595398904726,1.0023316112207064,1.0024048212447352,1.0024791704128402,1.0025546591824508,1.0026312880181538,1.0027090573917041,1.0027879677820333,1.0028680196752597,1.0029492135646998,1.003031549950876,1.0031150293415294,1.0031996522516287,1.0032854192033813,1.0033723307262452,1.0034603873569372,1.0035495896394477,1.0036399381250494,1.003731433372309,1.0038240759471002,1.003917866422614,1.0040128053793715,1.0041088934052353,1.0042061310954227,1.0043045190525166,1.0044040578864806,1.004504748214668,1.0046065906618393,1.004709585860171,1.0048137344492707,1.0049190370761918,1.0050254943954438,1.0051331070690097,1.0052418757663568,1.0053518011644529,1.0054628839477784,1.005575124808343
0.09151515151515152,1.00000005643926,1.0000009121734579,1.0000027975486663,1.000005712576366,1.000009657274309,1.0000146316665168,1.0000206357832833,1.000027669661173,1.0000357333430243,1.0000448268779474,1.0000549503213285,1.0000661037348282,1.0000782871863845,1.0000915007502127,1.0001057445068096,1.0001210185429508,1.0001373229516972,1.0001546578323932,1.000173023290671,1.0001924194384513,1.0002128463939468,1.0002343042816637,1.0002567932324042,1.00028031338327,1.0003048648776647,1.000330447865296,1.0003570625021796,1.0003847089506424,1.0004133873793248,1.0004430979631858,1.0004738408835048,1.0005056163278865,1.0005384244902644,1.000572265570904,1.0006071397764085,1.0006430473197214,1.000679988420132,1.0007179633032792,1.0007569722011556,1.000797015352114,1.00083809300087,1.0008802053985095,1.0009233528024917,1.000967535476655,1.0010127536912232,1.0010590077228096,1.0011062978544238,1.0011546243754776,1.0012039875817897,1.0012543877755924,1.0013058252655385,1.0013583003667068,1.0014118134006085,1.0014663646951942,1.0015219545848604,1.0015785834104567,1.001636251519292,1.0016949592651425,1.0017547070082586,1.0018154951153724,1.0018773239597045,1.0019401939209733,1.002004105385401,1.0020690587457228,1.0021350544011944,1.0022020927576005,1.0022701742272633,1.0023392992290503,1.0024094681883833,1.0024806815372478,1.0025529397142012,1.0026262431643815,1.0027005923395182,1.0027759876979396,1.002852429704583,1.0029299188310055,1.0030084555553918,1.003088040362566,1.0031686737439993,1.0032503561978232,1.0033330882288376,1.0034168703485218,1.0035017030750455,1.0035875869332795,1.0036745224548063,1.0037625101779313,1.0038515506476942,1.0039416444158802,1.004032792041032,1.0041249940884598,1.0042182511302555,1.0043125637453034,1.0044079325192916,1.004504358044726,1.0046018409209403,1.0047003817541122,1.004799981157272,1.0049006397503186,1.0050023581600303,1.0051051370200796
0.1186868686868687,1.000000052887604,1.0000008547714616,1.0000026215022393,1.0000053530906956,1.0000090495534653,1.0000137109130582,1.0000193371978618,1.0000259284421402,1.0000334846860353,1.000042005975567,1.0000514923626365,1.0000619439050238,1.0000733606663916,1.0000857427162855,1.0000990901301359,1.0001134029892584,1.0001286813808572,1.0001449253980255,1.0001621351397478,1.000180310710902,1.000199452222262,1.0002195597904981,1.0002406335381826,1.0002626735937885,1.0002856800916957,1.0003096531721907,1.0003345929814715,1.0003604996716495,1.0003873734007536,1.0004152143327323,1.0004440226374574,1.0004737984907277,1.0005045420742729,1.000536253575756,1.0005689331887788,1.0006025811128847,1.0006371975535633,1.000672782722254,1.0007093368363509,1.000746860119207,1.000785352800139,1.0008248151144317,1.0008652473033426,1.0009066496141072,1.0009490222999446,1.0009923656200612,1.0010366798396568,1.0010819652299312,1.0011282220680873,1.0011754506373383,1.0012236512269144,1.0012728241320659,1.0013229696540726,1.0013740881002469,1.0014261797839423,1.0014792450245593,1.0015332841475513,1.001588297484431,1.0016442853727794,1.0017012481562502,1.0017591861845778,1.0018180998135853,1.0018779894051906,1.0019388553274142,1.0020006979543874,1.0020635176663593,1.002127314849705,1.0021920898969332,1.0022578432066944,1.0023245751837901,1.0023922862391792,1.0024609767899886,1.00253064725952,1.0026012980772598,1.002672929678888,1.0027455425062868,1.0028191370075492,1.0028937136369898,1.0029692728551525,1.0030458151288217,1.003123340931031,1.0032018507410727,1.0032813450445086,1.0033618243331803,1.0034432891052185,1.0035257398650534,1.0036091771234261,1.0036936013973987,1.0037790132103652,1.003865413092062,1.0039528015785797,1.0040411792123736,1.0041305465422758,1.0042209041235062,1.0043122525176833,1.0044045922928386,1.0044979240234253,1.0045922482903324,1.0046875656808962,1.0047838767889132
0.14585858585858588,1.0000000502309696,1.0000008118348345,1.0000024898197144,1.0000050841958277,1.0000085949789732,1.0000130221905303,1.0000183658574602,1.000024626012306,1.0000318026931934,1.0000398959438308,1.0000489058135116,1.000058832357114,1.0000696756351029,1.0000814357135297,1.0000941126640368,1.0001077065638546,1.000122217495807,1.000137645548311,1.0001539908153791,1.0001712533966207,1.0001894333972454,1.0002085309280633,1.0002285461054892,1.000249479051543,1.0002713298938541,1.0002940987656626,1.0003177858058225,1.0003423911588047,1.0003679149746996,1.0003943574092204,1.000421718623706,1.0004499987851248,1.0004791980660774,1.0005093166448007,1.000540354705171,1.0005723124367087,1.0006051900345811,1.0006389876996067,1.0006737056382597,1.0007093440626735,1.0007459031906458,1.0007833832456425,1.0008217844568028,1.000861107058943,1.0009013512925622,1.0009425174038469,1.0009846056446752,1.0010276162726237,1.0010715495509717,1.0011164057487056,1.0011621851405272,1.0012088880068561,1.001256514633838,1.0013050653133486,1.001354540343001,1.0014049400261518,1.001456264671906,1.0015085145951248,1.0015616901164308,1.001615791562216,1.0016708192646469,1.0017267735616728,1.001783654797032,1.0018414633202593,1.0019001994866916,1.0019598636574782,1.002020456199586,1.0020819774858067,1.0021444278947669,1.002207807810933,1.0022721176246217,1.002337357732006,1.0024035285351256,1.0024706304418924,1.0025386638661014,1.0026076292274382,1.0026775269514876,1.0027483574697433,1.002820121219615,1.00289281864444,1.0029664501934903,1.0030410163219827,1.0031165174910888,1.0031929541679434,1.0032703268256555,1.0033486359433172,1.003427882006014,1.0035080655048352,1.0035891869368838,1.0036712468052862,1.003754245619205,1.0038381838938466,1.0039230621504742,1.0040088809164185,1.0040956407250867,1.0041833421159772,1.0042719856346871,1.004361571832927,1.0044521012685297,1.0045435745054643
0.17303030303030306,1.000000048130904,1.000000777893495,1.0000023857248759,1.0000048716348373,1.0000082356385178,1.0000124777564032,1.0000175980143275,1.0000235964434727,1.000030473080371,1.0000382279669033,1.0000468611503022,1.0000563726831515,1.000066762623388,1.000078031034302,1.0000901779845401,1.0001032035481043,1.0001171078043558,1.0001318908380148,1.0001475527391632,1.0001640936032463,1.0001815135310748,1.0001998126288263,1.0002189910080481,1.000239048785659,1.0002599860839523,1.0002818030305978,1.0003044997586439,1.0003280764065217,1.0003525331180465,1.0003778700424213,1.00040408733424,1.00043118515349,1.0004591636655562,1.0004880230412232,1.0005177634566804,1.0005483850935242,1.0005798881387626,1.0006122727848181,1.0006455392295326,1.0006796876761708,1.0007147183334242,1.0007506314154164,1.0007874271417065,1.0008251057372937,1.0008636674326223,1.0009031124635859,1.0009434410715323,1.0009846535032694,1.0010267500110688,1.0010697308526717,1.0011135962912945,1.0011583465956333,1.0012039820398706,1.0012505029036791,1.0012979094722296,1.0013462020361956,1.001395380891759,1.001445446340617,1.0014963986899883,1.0015482382526182,1.0016009653467866,1.0016545802963133,1.0017090834305655,1.0017644750844648,1.0018207555984924,1.0018779253186982,1.0019359845967066,1.0019949337897243,1.0020547732605474,1.0021155033775693,1.0021771245147875,1.0022396370518125,1.0023030413738745,1.0023673378718323,1.00243252694218,1.0024986089870578,1.0025655844142571,1.0026334536372314,1.0027022170751037,1.0027718751526755,1.002842428300436,1.0029138769545702,1.0029862215569685,1.0030594625552363,1.0031336004027025,1.003208635558429,1.0032845684872214,1.0033613996596364,1.0034391295519949,1.0035177586463884,1.0035972874306918,1.0036777163985722,1.0037590460494998,1.003841276888758,1.0039244094274535,1.0040084441825294,1.0040933816767723,1.0041792224388266,1.0042659670032033,1.004353615910293
0.20020202020202024,1.0000000464074223,1.0000007500385197,1.0000023002963332,1.0000046971903034,1.0000079407350264,1.0000120309502545,1.0000169678608966,1.0000227514970181,1.0000293818938433,1.0000368590917532,1.000045183136289,1.000054354078152,1.0000643719732036,1.0000752368824688,1.0000869488721356,1.0000995080135557,1.0001129143832492,1.0001271680629022,1.000142269139371,1.0001582177046835,1.0001750138560401,1.0001926576958164,1.0002111493315657,1.00023048887602,1.0002506764470938,1.0002717121678844,1.0002935961666768,1.0003163285769447,1.000339909537354,1.000364339191765,1.0003896176892353,1.0004157451840239,1.0004427218355934,1.000470547808613,1.0004992232729633,1.0005287484037375,1.0005591233812476,1.0005903483910257,1.0006224236238292,1.0006553492756445,1.00068912554769,1.0007237526464223,1.000759230783538,1.0007955601759795,1.0008327410459397,1.000870773620865,1.000909658133461,1.0009493948216979,1.0009899839288139,1.001031425703321,1.00107372039901,1.001116868274956,1.0011608695955228,1.0012057246303694,1.0012514336544542,1.001297996948043,1.0013454147967114,1.0013936874913538,1.0014428153281874,1.0014927986087592,1.0015436376399518,1.0015953327339897,1.0016478842084462,1.0017012923862494,1.001755557595689,1.0018106801704232,1.0018666604494855,1.0019234987772916,1.0019811955036466,1.0020397509837522,1.002099165578214,1.002159439653049,1.0022205735796936,1.0022825677350098,1.0023454225012947,1.0024091382662879,1.002473715423179,1.0025391543706166,1.0026054555127148,1.002672619259065,1.0027406460247401,1.0028095362303069,1.0028792903018324,1.0029499086708937,1.0030213917745872,1.0030937400555364,1.0031669539619028,1.0032410339473938,1.0033159804712737,1.0033917939983714,1.0034684749990919,1.0035460239494247,1.0036244413309552,1.0037037276308733,1.003783883341984,1.0038649089627194,1.003946804997146,1.0040295719549788,1.0041132103515886,1.0041977207080157
0.22737373737373742,1.0000000449541184,1.0000007265501667,1.0000022282598036,1.0000045500921735,1.0000076920614158,1.000011654186664,1.0000164364920472,1.0000220390066892,1.000028461764711,1.0000357048052293,1.000043768172359,1.0000526519152133,1.0000623560879052,1.0000728807495474,1.000084225964256,1.0000963918011478,1.0001093783343469,1.0001231856429809,1.0001378138111867,1.0001532629281096,1.0001695330879063,1.0001866243897466,1.0002045369378154,1.0002232708413143,1.0002428262144654,1.0002632031765109,1.0002844018517185,1.000306422369382,1.0003292648638247,1.0003529294744016,1.0003774163455028,1.0004027256265562,1.0004288574720308,1.000455812041439,1.0004835894993411,1.0005121900153475,1.000541613764123,1.00057186092539,1.000602931683932,1.0006348262295972,1.0006675447573037,1.000701087467042,1.0007354545638791,1.000770646257964,1.0008066627645311,1.0008435043039041,1.000881171101501,1.0009196633878399,1.0009589813985418,1.0009991253743358,1.0010400955610654,1.0010818922096922,1.001124515576301,1.0011679659221064,1.0012122435134565,1.001257348621839,1.0013032815238878,1.0013500425013866,1.0013976318412767,1.0014460498356617,1.0014952967818136,1.0015453729821793,1.0015962787443873,1.0016480143812523,1.0017005802107832,1.0017539765561898,1.001808203745888,1.0018632621135077,1.0019191519978994,1.0019758737431417,1.0020334276985468,1.0020918142186699,1.0021510336633148,1.0022110863975422,1.0022719727916771,1.0023336932213165,1.0023962480673365,1.0024596377159016,1.0025238625584711,1.0025889229918088,1.00265481941799,1.0027215522444102,1.0027891218837937,1.0028575287542025,1.0029267732790446,1.0029968558870823,1.0030677770124423,1.003139537094624,1.003212136578509,1.0032855759143693,1.0033598555578789,1.003434975970121,1.0035109376175997,1.0035877409722478,1.0036653865114378,1.0037438747179923,1.003823206080193,1.0039033810917921,1.0039844002520208,1.004066264065603
0.2545454545454546,1.0000000437031986,1.0000007063327534,1.0000021662549319,1.0000044234786247,1.0000074780175778,1.000011329890392,1.0000159791205248,1.00002142573629,1.000027669770859,1.0000347112622596,1.0000425502533796,1.0000511867919655,1.0000606209306242,1.000070852726824,1.0000818822428963,1.0000937095460354,1.0001063347083017,1.0001197578066219,1.0001339789227912,1.0001489981434744,1.000164815560208,1.0001814312694026,1.0001988453723438,1.0002170579751943,1.0002360691889978,1.0002558791296787,1.0002764879180466,1.0002978956797974,1.0003201025455166,1.0003431086506818,1.0003669141356648,1.0003915191457358,1.0004169238310652,1.0004431283467268,1.0004701328527015,1.0004979375138803,1.0005265425000676,1.0005559479859847,1.0005861541512733,1.000617161180499,1.0006489692631553,1.000681578593668,1.0007149893713985,1.000749201800647,1.000784216090659,1.0008200324556273,1.000856651114698,1.0008940722919735,1.000932296216519,1.000971323122365,1.0010111532485135,1.001051786838943,1.0010932241426125,1.0011354654134677,1.0011785109104447,1.0012223608974777,1.0012670156435017,1.0013124754224603,1.0013587405133093,1.0014058112000246,1.001453687771606,1.0015023705220845,1.0015518597505277,1.0016021557610466,1.0016532588628007,1.0017051693700056,1.001757887601939,1.0018114138829468,1.0018657485424507,1.001920891914954,1.0019768443400496,1.0020336061624262,1.0020911777318755,1.0021495594033,1.0022087515367197,1.0022687544972797,1.0023295686552582,1.002391194386074,1.002453632070293,1.0025168820936388,1.0025809448469978,1.0026458207264297,1.0027115101331738,1.0027780134736588,1.0028453311595107,1.002913463607561,1.0029824112398562,1.0030521744836653,1.003122753771491,1.0031941495410757,1.0032663622354134,1.003339392302757,1.0034132401966291,1.0034879063758306,1.0035633913044502,1.0036396954518751,1.0037168192927999,1.0037947633072373,1.0038735279805269,1.0039531138033473
0.28171717171717175,1.0000000426089892,1.0000006886480974,1.0000021120177855,1.000004312726721,1.0000072907883057,1.0000110462206748,1.0000155790466985,1.0000208892939817,1.000026976994865,1.0000338421864245,1.0000414849104742,1.000049905213565,1.0000591031469868,1.0000690787667685,1.0000798321336817,1.0000913633132378,1.000103672375693,1.0001167593960485,1.0001306244540509,1.0001452676341955,1.000160689025727,1.000176888722642,1.00019386682369,1.0002116234323764,1.0002301586569637,1.0002494726104745,1.0002695654106937,1.0002904371801697,1.0003120880462189,1.0003345181409264,1.0003577276011502,1.0003817165685227,1.0004064851894545,1.000432033615137,1.0004583620015457,1.000485470509443,1.0005133593043818,1.000542028556709,1.0005714784415685,1.0006017091389048,1.000632720833467,1.0006645137148134,1.0006970879773132,1.000730443820152,1.0007645814473363,1.0007995010676962,1.0008352028948904,1.000871687147411,1.0009089540485878,1.0009470038265917,1.0009858367144413,1.0010254529500058,1.0010658527760115,1.0011070364400454,1.0011490041945612,1.0011917562968842,1.0012352930092168,1.001279614598643,1.001324721337135,1.001370613501558,1.001417291373677,1.0014647552401603,1.0015130053925883,1.0015620421274574,1.0016118657461868,1.0016624765551252,1.001713874865556,1.001766060993705,1.0018190352607452,1.0018727979928057,1.0019273495209766,1.0019826901813162,1.002038820314859,1.0020957402676212,1.0021534503906089,1.0022119510398253,1.0022712425762776,1.0023313253659851,1.0023921997799854,1.0024538661943445,1.0025163249901625,1.0025795765535823,1.0026436212757976,1.0027084595530613,1.0027740917866932,1.0028405183830886,1.0029077397537267,1.0029757563151795,1.0030445684891205,1.0031141767023322,1.0031845813867175,1.0032557829793063,1.0033277819222661,1.0034005786629105,1.003474173653709,1.0035485673522964,1.0036237602214824,1.0036997527292613,1.0037765453488212,1.0038541385585555
0.30888888888888894,1.0000000416393546,1.0000006729768272,1.0000020639554998,1.0000042145838433,1.0000071248749538,1.0000107948465544,1.0000152245209946,1.000020413925251,1.0000263630909287,1.0000330720542596,1.0000405408561064,1.0000487695419602,1.0000577581619443,1.0000675067708127,1.0000780154279532,1.000089284197387,1.0001013131477716,1.0001141023524012,1.0001276518892075,1.0001419618407632,1.0001570322942823,1.0001728633416218,1.0001894550792845,1.0002068076084198,1.0002249210348273,1.0002437954689571,1.0002634310259138,1.0002838278254569,1.0003049859920057,1.0003269056546396,1.0003495869471017,1.000373030007802,1.0003972349798187,1.000422202010903,1.0004479312534806,1.0004744228646558,1.000501677006214,1.0005296938446258,1.0005584735510487,1.0005880163013328,1.0006183222760232,1.0006493916603638,1.0006812246443013,1.0007138214224882,1.0007471821942886,1.0007813071637803,1.0008161965397597,1.0008518505357473,1.00088826936999,1.0009254532654668,1.000963402449893,1.0010021171557255,1.0010415976201665,1.0010818440851688,1.0011228567974413,1.0011646360084534,1.0012071819744406,1.001250494956409,1.0012945752201416,1.0013394230362034,1.0013850386799465,1.0014314224315168,1.0014785745758588,1.0015264954027214,1.001575185206665,1.0016246442870664,1.0016748729481257,1.0017258714988722,1.0017776402531702,1.001830179529727,1.0018834896520985,1.0019375709486955,1.0019924237527915,1.002048048402529,1.0021044452409258,1.0021616146158838,1.0022195568801953,1.0022782723915498,1.002337761512542,1.0023980246106792,1.0024590620583893,1.002520874233028,1.0025834615168865,1.0026468242972006,1.0027109629661572,1.0027758779209037,1.0028415695635553,1.0029080383012043,1.002975284545928,1.0030433087147976,1.0031121112298869,1.0031816925182802,1.0032520530120832,1.00332319314843,1.0033951133694934,1.0034678141224942,1.00354129585971,1.0036155590384852,1.00369060412124,1.0037664315754806
0.3360606060606061,1.0000000407708869,1.0000006589406203,1.0000020209077969,1.000004126680711,1.0000069762721857,1.0000105696995742,1.0000149069847601,1.0000199881541574,1.0000258132387114,1.0000323822738992,1.0000396952997306,1.0000477523607485,1.00005655350603,1.0000660987891876,1.0000763882683703,1.0000874220062643,1.0000992000700948,1.0001117225316272,1.0001249894671682,1.0001390009575681,1.0001537570882217,1.0001692579490704,1.0001855036346041,1.0002024942438628,1.000220229880439,1.0002387106524797,1.000257936672688,1.0002779080583266,1.000298624931219,1.0003200874177527,1.0003422956488814,1.0003652497601279,1.000388949891587,1.0004133961879274,1.0004385887983964,1.000464527876821,1.0004912135816126,1.0005186460757696,1.00054682552688,1.000575752107126,1.0006054259932868,1.000635847366743,1.0006670164134794,1.0006989333240892,1.0007315982937777,1.0007650115223665,1.0007991732142976,1.0008340835786373,1.0008697428290811,1.0009061511839572,1.0009433088662318,1.000981216103513,1.0010198731280557,1.0010592801767668,1.001099437491209,1.0011403453176073,1.0011820039068526,1.0012244135145076,1.0012675744008115,1.0013114868306865,1.0013561510737414,1.0014015674042793,1.0014477361013014,1.001494657448514,1.001542331734333,1.001590759251892,1.0016399402990457,1.001689875178378,1.0017405641972077,1.0017920076675944,1.0018442059063455,1.0018971592350223,1.0019508679799474,1.0020053324722102,1.002060553047675,1.0021165300469872,1.0021732638155805,1.0022307547036846,1.0022890030663314,1.0023480092633634,1.0024077736594406,1.0024682966240481,1.002529578531504,1.0025916197609674,1.0026544206964454,1.0027179817268022,1.002782303245766,1.0028473856519384,1.0029132293488026,1.00297983474473,1.003047202252992,1.003115332291765,1.0031842252841423,1.003253881658141,1.003324301846711,1.003395486287746,1.0034674354240904,1.0035401497035497,1.003613629578899,1.0036878755078948
0.3632323232323233,1.000000039986044,1.0000006462559576,1.0000019820051513,1.000004047241759,1.0000068419783577,1.000010366231966,1.000014620024046,1.0000196033805038,1.000025316331689,1.0000317589123955,1.0000389311618627,1.0000468331237764,1.000055464846269,1.0000648263819205,1.0000749177877613,1.00008573912527,1.0000972904603784,1.00010957186347,1.000122583409383,1.000136325177411,1.0001507972513046,1.0001659997192747,1.0001819326739916,1.000198596212589,1.0002159904366652,1.0002341154522854,1.000252971369983,1.0002725583047636,1.0002928763761054,1.0003139257079632,1.0003357064287695,1.0003582186714384,1.0003814625733678,1.0004054382764418,1.0004301459270344,1.0004555856760116,1.0004817576787353,1.0005086620950656,1.0005362990893654,1.0005646688305017,1.0005937714918511,1.0006236072513026,1.0006541762912604,1.0006854787986488,1.0007175149649157,1.000750284986036,1.0007837890625157,1.0008180273993976,1.0008530002062628,1.0008887076972366,1.0009251500909933,1.0009623276107593,1.0010002404843192,1.0010388889440187,1.001078273226771,1.0011183935740606,1.0011592502319493,1.0012008434510797,1.001243173486682,1.001286240598578,1.001330045051187,1.0013745871135313,1.0014198670592418,1.0014658851665628,1.0015126417183589,1.0015601370021199,1.0016083713099677,1.0016573449386612,1.001707058189603,1.001757511368846,1.0018087047870983,1.0018606387597317,1.001913313606787,1.00196672965298,1.0020208872277092,1.0020757866650634,1.002131428303826,1.0021878124874852,1.0022449395642379,1.0023028098870002,1.002361423813412,1.002420781705846,1.0024808839314145,1.002541730861978,1.002603322874151,1.0026656603493123,1.0027287436736108,1.002792573237975,1.0028571494381209,1.002922472674559,1.0029885433526047,1.003055361882385,1.0031229286788481,1.003191244161772,1.0032603087557728,1.0033301228903138,1.003400686999715,1.0034720015231615,1.0035440669047129,1.003616883593313
